Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20081015,01,12,活力威,7,賴維銘,111,8,16,吳,1124,16.0,16.0,12.0,82.0,58.0,5.1-5.1,2 1 1 1,1,14.04 22.5 24.38 26.05 24.72,(1.51.7),頭馬
20081015,01,8,尊係贏,9,冼毅力,123,11,30,何,1108,8.7,14.0,16.0,60.0,53.0,5.5-5.5,8 9 9 9,2,14.28 23.42 24.46 26.05 23.52,(1.51.7),頸
20081015,01,4,旅遊領隊,8,巫斯義,131,10,38,告,1176,10.0,13.0,16.0,61.0,62.0,4.8-4.8,9 10 10 11,3,14.28 23.54 24.54 26.01 23.51,(1.51.9),1-1/4
20081015,01,3,足球大師,5,楊啟棠,127,12,39,姚,991,9.6,12.0,11.0,87.0,68.0,4.3-4.3,7 4 4 5,4,14.28 22.7 24.38 26.29 24.28,(1.51.9),1-1/2
20081015,01,6,彪形大漢,9,潘頓,126,2,33,伍,1107,10.0,12.0,12.0,83.0,96.0,3.1-3.1,10 7 7 6,5,14.32 23.18 24.34 25.93 24.21,(1.52.0),1-3/4
20081015,01,9,一代宗師,4,王志偉,121,4,31,葉,1051,23.0,35.0,32.0,31.0,31.0,9.4-9.4,3 6 6 7,6,14.04 23.26 24.46 26.21 24.08,(1.52.0),2-1/4
20081015,01,10,活威小子,4,鄭雨滇,115,3,24,薛,1016,9.5,7.7,6.3,161.0,133.0,2.2-2.2,12 11 11 10,7,14.68 23.22 24.46 25.89 23.8,(1.52.0),2-1/4
20081015,01,7,愛菊,8,黎海榮,123,9,32,華,1112,8.3,7.1,7.7,130.0,139.0,2.1-2.1,11 12 12 12,8,14.52 23.54 24.5 25.85 23.75,(1.52.2),3
20081015,01,2,新英,9,柏寶,133,6,40,文,1164,11.0,7.1,7.1,143.0,114.0,2.6-2.6,6 8 8 8,9,14.16 23.42 24.54 25.93 24.23,(1.52.3),3-3/4
20081015,01,1,巴圖魯,5,韋達,133,5,40,徐,962,6.4,4.2,4.1,244.0,208.0,1.4-1.4,1 2 2 2,10,13.92 22.9 24.34 26.05 25.25,(1.52.5),4-3/4
20081015,01,11,威力,5,高雅志,114,7,19,東,1136,9.8,10.0,11.0,85.0,62.0,4.8-4.8,4 3 3 3,11,14.04 22.9 24.26 26.17 25.17,(1.52.5),5-1/4
20081015,01,5,紫荊,7,梁明偉,124,1,34,胡,1059,7.8,15.0,17.0,59.0,54.0,5.4-5.4,5 5 5 4,12,14.08 23.06 24.46 25.93 25.32,(1.52.8),7-1/4
20081026,11,6,勁爆力,5,王志偉,123,9,78,賀,1112,48.0,81.0,99.0,17.0,18.0,21-21,12 11 10,13,14.83 22.89 23.74 23.13,(1.24.6),10
20081026,11,1,歡天喜地,3,楊啟棠,128,1,85,薛,1079,29.0,42.0,60.0,33.0,31.0,12-12,8 8 13,14,14.39 23.05 24.18 24.43,(1.26.0),19-1/4
