Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20141119,07,8,活力歡騰,4,莫雷拉,122,5,88,摩,1173,7.0,5.3,4.3,608.0,398.0,1.5,7 6 5,1,29.06 23.64 24.52 22.5,(1.39.72),頭馬
20141119,07,11,金獅快將,5,艾兆禮,119,10,85,時,1081,27.0,34.0,48.0,54.0,62.0,10.0,2 2 2,2,28.3 23.88 24.64 23.27,(1.40.09),2-1/4
20141119,07,1,得盛,6,李寶利,133,7,99,葉,1085,20.0,29.0,38.0,68.0,83.0,7.5,5 4 4,3,28.74 23.72 24.6 23.05,(1.40.11),2-1/2
20141119,07,7,準備就緒,4,潘頓,124,8,90,方,1087,3.8,5.1,3.4,785.0,402.0,1.5,9 8 8,4,29.42 23.56 24.48 22.71,(1.40.17),2-3/4
20141119,07,4,贏得,5,巫斯義,129,1,95,摩,1150,9.8,8.6,10.0,254.0,200.0,3.1,1 1 1,5,28.22 23.84 24.52 23.79,(1.40.37),4
20141119,07,10,牽動美麗,6,蔡明紹,121,3,87,東,1108,12.0,10.0,12.0,218.0,183.0,3.4,6 7 7,6,28.94 23.92 24.48 23.29,(1.40.63),5-3/4
20141119,07,12,四季,7,杜滿萊,116,2,82,告,1170,10.0,25.0,29.0,91.0,91.0,6.8,3 3 3,7,28.46 23.84 24.6 23.73,(1.40.63),5-3/4
20141119,07,2,歡樂時光,5,田泰安,131,6,97,蔡,1073,12.0,7.1,10.0,264.0,216.0,2.9,8 9 9,8,29.3 23.8 24.48 23.14,(1.40.72),6-1/4
20141119,07,9,迎風飄揚,5,韋達,122,11,88,東,1057,12.0,8.7,9.8,270.0,223.0,2.8,11 10 10,9,29.7 23.52 24.52 23.05,(1.40.79),6-3/4
20141119,07,3,旅遊大哥,4,柏寶,130,12,96,方,1058,4.6,4.5,5.0,530.0,316.0,2.0,10 11 11,10,29.62 23.72 24.52 23.08,(1.40.94),7-3/4
20141119,07,5,熱爆男,5,郭能,125,4,91,鄭,1104,29.0,37.0,53.0,49.0,60.0,10.0,4 5 6,11,28.7 23.88 24.64 23.8,(1.41.02),8-1/4
20141119,07,6,友運行,7,何澤堯,123,9,91,賢,1065,37.0,59.0,97.0,27.0,37.0,16.0,12 12 12,12,29.9 23.6 24.52 23.8,(1.41.82),13-1/4
20141123,11,1,兵威振,5,韋達,133,1,100,賀,1148,12.0,7.8,9.0,305.0,249.0,2.6,1 2,13,23.95 22.06 23.86,(1.09.87),7-1/2
20141123,11,12,華麗登場,4,楊明綸,112,12,81,沈,1139,54.0,94.0,99.0,24.0,33.0,19.0,9 11,14,24.47 22.14 23.49,(1.10.1),9
