Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20141102,02,7,揚威香江,5,呂卓賢,122,5,53,告,1277,13.0,23.0,24.0,64.0,70.0,6.1,1 2 3,1,13.44 21.6 23.92 23.82,(1.22.78),頭馬
20141102,02,1,美麗里程,5,吳嘉晉,128,10,57,東,1202,13.0,11.0,14.0,111.0,130.0,3.3,7 9 11,2,13.8 22.16 23.36 23.55,(1.22.87),1/2
20141102,02,10,贏男,5,李富,124,1,48,容,1159,18.0,23.0,36.0,43.0,54.0,7.9,11 11 10,3,14.08 21.92 23.24 23.67,(1.22.91),3/4
20141102,02,9,北非諜影,6,梁家俊,122,2,48,蘇,1167,11.0,9.2,10.0,148.0,150.0,2.8,9 7 8,4,13.84 21.8 23.52 23.86,(1.23.02),1-1/2
20141102,02,6,明目張膽,4,潘頓,130,6,54,何,1088,2.2,2.4,2.2,708.0,306.0,1.4,2 6 7,5,13.56 21.92 23.64 24.01,(1.23.13),2-1/4
20141102,02,14,有意思,4,賴維銘,117,7,41,鄭,1198,16.0,9.6,5.3,297.0,246.0,1.7,4 3 2,6,13.56 21.6 23.68 24.41,(1.23.25),3
20141102,02,5,金錢路,5,郭能,130,4,54,苗,1162,28.0,34.0,44.0,35.0,47.0,9.0,5 4 6,7,13.64 21.68 23.8 24.18,(1.23.3),3-1/4
20141102,02,13,你知我贏,6,杜滿萊,121,3,45,徐,1034,16.0,7.9,8.7,181.0,214.0,2.0,10 10 9,8,13.96 22.04 23.2 24.17,(1.23.37),3-3/4
20141102,02,11,新界福星,6,湯智傑,121,9,47,賢,1146,39.0,42.0,62.0,25.0,35.0,12.0,13 13 13,9,14.24 22 23.2 23.95,(1.23.39),3-3/4
20141102,02,8,金滙龍華,4,楊明綸,125,11,51,沈,1066,69.0,52.0,58.0,27.0,34.0,12.0,3 1 1,10,13.56 21.16 24 24.68,(1.23.4),3-3/4
20141102,02,12,神電金剛,4,柏寶,122,8,46,葉,1034,41.0,76.0,90.0,17.0,24.0,17.0,8 8 5,11,13.8 21.92 23.4 24.29,(1.23.41),4
20141102,02,3,大合照,3,莫雷拉,131,12,55,摩,993,25.0,21.0,33.0,47.0,49.0,8.6,12 12 12,12,14.2 21.96 23.24 24.02,(1.23.42),4
20141102,02,2,鈦金剛,3,田泰安,133,14,57,蔡,1138,16.0,27.0,36.0,43.0,46.0,9.3,14 14 14,13,14.36 21.88 23.24 24.04,(1.23.52),4-3/4
20141102,02,4,馬主明星,6,巫斯義,131,13,55,文,1218,7.0,8.0,9.9,159.0,157.0,2.7,6 5 4,14,13.8 21.56 23.6 24.85,(1.23.81),6-1/2
