Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160221,04,1,勇少爺,4,巫斯義,133,11,60,文,1076,15.0,7.6,10.0,221.0,199.0,2.6,4 4 1,1,13.91 22.83 23.95 23.33,(1.24.02),頭馬
20160221,04,9,星之勇士,4,潘頓,122,9,49,蘇,1147,4.5,6.4,5.2,460.0,359.0,1.5,2 2 2,2,13.75 22.79 24.15 23.53,(1.24.22),1-1/4
20160221,04,12,駕迅,4,黎海榮,118,10,45,李,1175,37.0,39.0,31.0,76.0,87.0,6.1,10 8 8,3,14.35 22.79 24.19 22.9,(1.24.23),1-1/4
20160221,04,2,甜統,3,布文,131,14,58,摩,1096,3.0,2.5,2.1,1131.0,440.0,1.2,13 13 12,4,14.59 22.83 24.19 22.71,(1.24.32),1-3/4
20160221,04,14,好好機會,7,吳嘉晉,109,5,41,東,1159,21.0,27.0,26.0,90.0,94.0,5.6,6 6 6,5,14.07 22.91 24.15 23.19,(1.24.32),2
20160221,04,8,秋月春風,5,郭能,125,4,52,沈,1221,25.0,29.0,40.0,58.0,88.0,6.0,8 9 11,6,14.15 22.99 24.27 23,(1.24.41),2-1/2
20160221,04,13,多多快,6,蔡明紹,116,3,43,孫,1114,25.0,22.0,35.0,67.0,82.0,6.4,5 5 5,7,13.99 22.95 24.19 23.28,(1.24.41),2-1/2
20160221,04,11,神光輝耀,5,田泰安,119,12,46,賢,1137,46.0,60.0,67.0,35.0,45.0,11.0,11 12 13,8,14.39 22.99 24.23 22.84,(1.24.45),2-3/4
20160221,04,4,精算追擊,4,莫雷拉,130,1,57,蔡,1147,3.2,3.5,4.0,596.0,335.0,1.6,12 11 9,9,14.55 22.79 24.03 23.08,(1.24.45),2-3/4
20160221,04,3,感恩,7,梁家俊,129,2,58,告,1178,35.0,69.0,99.0,24.0,39.0,13.0,1 1 3,10,13.67 22.75 24.35 23.7,(1.24.47),2-3/4
20160221,04,6,甜城效應,7,蔣嘉琦,118,8,55,高,1093,24.0,24.0,30.0,77.0,91.0,5.8,7 7 7,11,14.11 22.87 24.23 23.39,(1.24.6),3-3/4
20160221,04,5,哈哈其妙,5,史卓豐,128,7,55,容,1151,68.0,50.0,93.0,25.0,30.0,17.0,9 10 10,12,14.31 22.87 24.23 23.32,(1.24.73),4-1/2
20160221,04,7,永恆光輝,3,何澤堯,123,6,52,方,1123,99.0,99.0,453.0,5.0,7.0,71.0,3 3 4,13,13.79 22.87 24.39 23.91,(1.24.96),6
20160221,04,10,永神駒,6,黃皓楠,113,13,47,姚,1216,50.0,99.0,93.0,25.0,37.0,14.0,14 14 14,14,15.03 22.75 23.99 23.32,(1.25.09),6-3/4
