Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20090218,08,11,雪山神駒,5,韋達,119,6,64,安,1147,4.0,4.2,4.4,446.0,291.0,1.6,8 8 7,1,28.74 23.68 24.45 23.66,(1.40.5),頭馬
20090218,08,1,馬風雲,4,白德民,133,7,78,摩,1021,7.8,7.5,9.4,210.0,165.0,2.9,9 9 9,2,28.82 23.68 24.65 23.6,(1.40.8),1-1/2
20090218,08,9,得寶飛駒,4,柏寶,122,5,67,時,1076,4.1,4.4,3.2,624.0,366.0,1.3,4 4 6,3,28.22 23.8 24.85 24.25,(1.41.1),3-3/4
20090218,08,12,明駿之寶,4,王志偉,115,10,63,葉,1082,36.0,49.0,35.0,55.0,64.0,7.5,5 5 3,4,28.26 23.8 24.57 24.58,(1.41.2),4-1/4
20090218,08,8,神州穿梭,6,巫斯義,125,3,70,東,1128,7.0,6.2,7.2,276.0,208.0,2.3,6 6 5,5,28.46 23.68 24.57 24.64,(1.41.4),5-1/4
20090218,08,6,天下寶,4,普萊西,126,1,71,李,1085,13.0,10.0,12.0,154.0,130.0,3.7,10 10 10,6,29.02 23.68 24.49 24.3,(1.41.5),6
20090218,08,5,添喜悅,8,潘頓,127,9,72,呂,1130,28.0,31.0,43.0,45.0,58.0,8.3,12 12 12,7,29.34 23.6 24.41 24.18,(1.41.5),6-1/4
20090218,08,3,聚寶駒,9,韋健仕,131,4,76,姚,1109,38.0,99.0,93.0,21.0,24.0,20.0,11 11 11,8,29.22 23.68 24.45 24.42,(1.41.8),7-3/4
20090218,08,7,重量級,5,衛韜禮,126,11,71,胡,1196,6.0,4.9,5.5,358.0,222.0,2.1,2 1 1,9,28.06 23.56 24.73 25.71,(1.42.1),9-1/2
20090218,08,4,美好祝福,6,杜利萊,130,2,75,賀,1156,26.0,30.0,30.0,65.0,73.0,6.6,7 7 8,10,28.5 23.72 24.89 24.97,(1.42.1),9-3/4
20090218,08,10,靚到爆,4,鄭雨滇,117,8,64,沈,930,19.0,24.0,20.0,96.0,100.0,4.8,3 3 2,11,28.18 23.72 24.57 25.68,(1.42.2),10
20090218,08,2,喜富龍,6,湯智傑,130,12,78,方,1119,41.0,42.0,36.0,54.0,54.0,8.9,1 2 4,12,27.98 23.84 24.85 25.8,(1.42.5),12-1/4
