Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20101006,03,2,一路順風,5,韋達,133,8,59,蔡,1096,11.0,12.0,12.0,124.0,102.0,3.7,1 2,1,24.17 23.03 23.44,(1.10.64),頭馬
20101006,03,5,高升,5,勞愛德,129,5,55,摩,1111,6.2,6.1,5.4,278.0,176.0,2.1,6 7,2,24.73 22.99 23.04,(1.10.76),3/4
20101006,03,8,財源來,4,鄭雨滇,118,3,46,徐,1049,16.0,11.0,14.0,108.0,99.0,3.8,5 1,3,24.69 22.51 23.67,(1.10.87),1-1/2
20101006,03,1,芙蓉威龍,5,潘頓,133,11,59,沈,1076,6.9,6.1,5.9,257.0,182.0,2.1,8 8,4,24.89 22.95 23.07,(1.10.91),1-3/4
20101006,03,10,友情友義,5,楊明綸,110,9,43,葉,1110,39.0,39.0,45.0,33.0,43.0,8.8,11 11,5,25.29 23.03 22.62,(1.10.94),2
20101006,03,9,好玩神駒,3,黎海榮,116,2,44,何,1093,3.5,3.7,3.5,437.0,279.0,1.3,4 4,6,24.61 23.03 23.37,(1.11.01),2-1/4
20101006,03,3,軍士,6,王志偉,128,6,57,賀,1092,14.0,15.0,21.0,72.0,68.0,5.5,10 9,7,25.17 22.91 22.94,(1.11.02),2-1/2
20101006,03,7,駟馬難追,4,梁家俊,120,1,51,文,1023,5.8,4.5,4.2,358.0,240.0,1.5,3 3,8,24.41 23.11 23.57,(1.11.09),2-3/4
20101006,03,11,帝皇福星,5,湯智傑,112,7,41,姚,1118,47.0,76.0,92.0,16.0,18.0,20.0,9 10,9,25.09 23.03 23.19,(1.11.31),4-1/4
20101006,03,4,日月暉華,4,都爾,130,10,55,華,1088,7.9,11.0,14.0,105.0,116.0,3.2,7 6,10,24.77 22.91 24.22,(1.11.9),8
20101006,03,6,閃耀小子,3,柏寶,126,12,52,方,1146,23.0,27.0,34.0,44.0,37.0,10.0,12 12,11,25.61 23.03 23.37,(1.12.01),8-1/2
20101006,03,12,求仁得仁,4,賴維銘,112,4,40,吳,1048,68.0,99.0,99.0,7.0,11.0,33.0,2 5,12,24.41 23.23 25.34,(1.12.98),14-3/4
