Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20100704,02,6,辣得喜,3,何澤堯,116,1,33,伍,1072,8.2,8.0,6.7,143.0,96.0,3.0,4 9,1,13.55 21.4 22.23,(0.57.18),頭馬
20100704,02,8,搏得過,5,杜利萊,120,9,26,吳,1020,16.0,15.0,14.0,66.0,66.0,4.3,5 2,2,13.59 21.04 22.62,(0.57.25),頸
20100704,02,4,野馬,3,柏寶,130,5,37,賀,1091,7.4,5.2,5.1,187.0,148.0,1.9,3 1,3,13.51 20.96 22.85,(0.57.32),3/4
20100704,02,10,齊齊掂,8,湯智傑,113,7,23,華,1071,19.0,20.0,22.0,43.0,54.0,5.3,7 5,4,13.59 21.12 22.72,(0.57.43),1-1/2
20100704,02,1,時時有機,4,梁家偉,123,13,40,徐,1046,7.2,4.8,5.1,189.0,184.0,1.5,9 7,5,13.71 21.24 22.55,(0.57.5),2
20100704,02,5,放縱,5,潘頓,127,14,34,蘇,1001,6.4,5.1,5.3,180.0,160.0,1.8,6 3,6,13.59 21.04 22.9,(0.57.53),2-1/4
20100704,02,2,神力金剛,5,韋達,132,8,39,葉,1106,7.9,8.4,8.4,114.0,84.0,3.4,12 13,7,13.87 21.4 22.27,(0.57.54),2-1/4
20100704,02,3,分享,6,楊明綸,124,4,38,呂,929,40.0,60.0,71.0,13.0,17.0,16.0,2 4,8,13.47 21.2 22.92,(0.57.59),2-1/2
20100704,02,9,高駿,6,黎海榮,116,11,25,何,1047,13.0,21.0,22.0,42.0,55.0,5.1,10 8,9,13.71 21.24 22.68,(0.57.63),2-3/4
20100704,02,12,好活力,4,鄭雨滇,113,12,19,鄭,1069,16.0,31.0,36.0,26.0,32.0,9.0,13 12,10,13.91 21.36 22.52,(0.57.79),3-3/4
20100704,02,7,莎朗之寶,5,蘇狄雄,118,3,32,沈,1113,8.0,12.0,11.0,84.0,65.0,4.4,1 6,11,13.39 21.52 23,(0.57.91),4-1/2
20100704,02,13,盈福,4,賴維銘,111,10,13,薛,1003,36.0,65.0,77.0,12.0,13.0,21.0,11 10,12,13.79 21.28 22.95,(0.58.02),5-1/4
20100704,02,11,賞心,6,勞愛德,115,2,22,李,1099,18.0,24.0,26.0,35.0,41.0,6.9,8 11,13,13.63 21.44 23.17,(0.58.24),6-3/4
20100704,02,14,鑽之寶,5,梁明偉,112,6,8,安,1004,18.0,32.0,38.0,24.0,26.0,11.0,14 14,14,13.95 21.68 23.06,(0.58.69),9-1/2
