Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20100210,01,7,秒秒領先,5,潘頓,119,12,25,苗,1105,8.2,6.0,4.7,222.0,192.0,1.6,2 2,1,24.18 23.2 23.01,(1.10.39),頭馬
20100210,01,5,分享,6,黎海榮,122,2,30,呂,955,21.0,14.0,18.0,58.0,66.0,4.7,3 3,2,24.26 23.24 23.01,(1.10.51),3/4
20100210,01,8,齊齊掂,8,都爾,120,4,24,華,1086,7.2,8.4,8.7,121.0,130.0,2.4,4 4,3,24.38 23.2 23.01,(1.10.59),1-1/4
20100210,01,10,開心假日,7,勞愛德,114,5,20,李,1137,5.4,3.5,3.4,307.0,210.0,1.5,1 1,4,24.06 23.16 23.38,(1.10.6),1-1/4
20100210,01,3,華忠寶,8,韋達,132,10,38,文,1131,12.0,12.0,12.0,85.0,89.0,3.5,5 5,5,24.5 23.32 22.82,(1.10.64),1-1/2
20100210,01,12,綠翔王,6,賴維銘,111,6,15,薛,1032,8.3,11.0,13.0,81.0,75.0,4.1,10 8,6,24.86 23.32 22.58,(1.10.76),2-1/4
20100210,01,1,喜鵲,5,白德民,133,11,39,賀,1186,7.8,6.5,6.0,175.0,128.0,2.4,8 6,7,24.74 23.24 22.82,(1.10.8),2-1/2
20100210,01,9,泰寶馬,8,蔡明紹,113,7,22,伍,1088,10.0,17.0,16.0,64.0,61.0,5.0,6 7,8,24.62 23.4 22.78,(1.10.8),2-1/2
20100210,01,6,晨速,6,馬偉昌,122,8,28,葉,1075,18.0,21.0,27.0,38.0,43.0,7.1,11 9,9,25.1 23.12 22.78,(1.11.00),3-3/4
20100210,01,11,鑽之寶,5,梁明偉,110,3,18,安,971,5.7,10.0,11.0,88.0,84.0,3.7,9 11,10,24.86 23.56 22.65,(1.11.07),4-1/4
20100210,01,2,確有心得,3,鄭雨滇,130,9,38,徐,1064,33.0,42.0,56.0,18.0,19.0,15.0,12 12,11,25.22 23.32 23.13,(1.11.67),8
20100210,01,4,聚豪駿駒,4,王志偉,124,1,33,鄭,992,27.0,33.0,41.0,25.0,28.0,10.0,7 10,12,24.66 23.68 23.97,(1.12.31),12
