Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20141026,02,7,包裝奔馳,4,郭能,125,1,52,姚,1155,2.5,1.9,1.7,1035.0,455.0,1.0,5 3,1,24.04 22.54 22.36,(1.08.94),頭馬
20141026,02,4,飛來猛,3,莫雷拉,126,6,53,摩,1142,6.4,6.9,10.0,181.0,166.0,2.9,3 1,2,23.88 22.5 22.91,(1.09.29),2-1/4
20141026,02,2,點解,4,潘頓,132,13,59,賢,1151,9.2,9.8,6.0,303.0,251.0,1.9,2 2,3,23.88 22.5 23.38,(1.09.76),5-1/4
20141026,02,11,大家關心,4,楊明綸,116,11,45,李,1066,26.0,62.0,90.0,20.0,28.0,17.0,12 11,4,24.56 22.54 22.85,(1.09.95),6-1/4
20141026,02,14,紅運飛駒,4,田泰安,114,2,41,蔡,1171,13.0,25.0,31.0,58.0,75.0,6.4,6 6,5,24.08 22.58 23.4,(1.10.06),7
20141026,02,12,愛頑皮,4,黎海榮,114,3,43,何,1166,21.0,16.0,24.0,75.0,117.0,4.1,4 5,6,24.04 22.58 23.51,(1.10.13),7-1/2
20141026,02,8,競駿雄心,4,杜利萊,125,10,52,高,1128,46.0,73.0,99.0,17.0,26.0,18.0,9 7,7,24.32 22.54 23.39,(1.10.25),8-1/4
20141026,02,9,英明神勇,4,韋達,124,4,51,呂,1099,10.0,11.0,8.9,205.0,214.0,2.2,7 9,8,24.28 22.62 23.65,(1.10.55),10
20141026,02,10,駿穎,5,蔡明紹,121,14,48,蘇,1180,19.0,23.0,31.0,58.0,72.0,6.6,10 12,9,24.4 22.74 23.41,(1.10.55),10
20141026,02,13,樂家將,4,梁家俊,113,12,42,沈,1065,72.0,99.0,99.0,10.0,18.0,26.0,13 13,10,24.88 22.46 23.33,(1.10.67),10-3/4
20141026,02,5,人強馬壯,4,羅理雅,125,9,52,苗,1101,15.0,18.0,23.0,78.0,93.0,5.2,8 8,11,24.32 22.58 23.91,(1.10.81),11-3/4
20141026,02,6,頌義,3,何澤堯,123,5,52,徐,1061,99.0,92.0,99.0,14.0,21.0,22.0,14 14,12,25.04 22.58 23.23,(1.10.85),12
20141026,02,1,友瑩養,4,薛寶力,133,8,60,葉,1126,41.0,72.0,99.0,16.0,31.0,15.0,11 10,13,24.56 22.54 23.95,(1.11.05),13-1/4
20141026,02,3,陽明揚揚,4,柏寶,130,7,57,告,1181,9.0,9.2,12.0,149.0,184.0,2.6,1 4,14,23.88 22.74 24.44,(1.11.06),13-1/4
