Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20140312,01,9,辣手先鋒,5,莫雷拉,123,2,30,徐,1023,4.2,4.2,2.8,664.0,407.0,1.2,7 8 2,1,29.39 25.52 23.76 23.2,(1.41.87),頭馬
20140312,01,7,手機皇,5,巫斯義,126,6,33,方,1049,7.3,10.0,10.0,188.0,156.0,3.2,9 9 4,2,29.59 25.52 23.8 23,(1.41.91),頸
20140312,01,6,領航精神,6,潘頓,126,12,33,吳,1074,12.0,17.0,13.0,136.0,124.0,4.1,2 2 1,3,28.67 25.52 24.48 23.3,(1.41.97),1/2
20140312,01,10,喜跑得,7,梁家俊,121,10,30,告,1029,25.0,32.0,40.0,47.0,56.0,9.1,4 4 5,4,28.91 25.52 24.6 23.04,(1.42.07),1-1/4
20140312,01,8,奄尖大少,7,蘇狄雄,122,1,31,何,1095,7.4,6.4,8.6,221.0,225.0,2.2,5 5 8,5,29.11 25.56 24.72 22.89,(1.42.28),2-1/2
20140312,01,11,喜相逢,8,田泰安,119,5,26,薛,1033,13.0,14.0,15.0,125.0,137.0,3.7,10 10 7,6,29.67 25.44 24.16 23.08,(1.42.35),3
20140312,01,1,繽繽紛紛,4,韋達,132,3,39,呂,1156,4.8,3.5,3.7,506.0,339.0,1.5,3 3 6,7,28.83 25.56 24.76 23.31,(1.42.46),3-3/4
20140312,01,5,旺家多寶,8,郭能,127,4,34,胡,1097,15.0,16.0,22.0,83.0,94.0,5.4,8 7 10,8,29.39 25.48 24.72 23.06,(1.42.65),4-3/4
20140312,01,2,逍遙駿將,4,蔡明紹,131,11,38,東,1091,28.0,32.0,44.0,42.0,52.0,9.8,1 1 3,9,28.55 25.56 24.76 23.82,(1.42.69),5
20140312,01,3,大地王者,7,黎海榮,128,9,37,李,1074,8.2,7.3,9.7,194.0,170.0,3.0,12 11 12,10,29.91 25.4 24.56 22.89,(1.42.76),5-1/2
20140312,01,12,滿佳勝仁,4,楊明綸,112,8,19,文,1163,37.0,40.0,37.0,50.0,55.0,9.2,6 6 9,11,29.19 25.52 24.84 23.5,(1.43.05),7-1/4
20140312,01,4,八飛,8,柏寶,128,7,35,李,1103,21.0,33.0,49.0,38.0,40.0,12.0,11 12 11,12,29.83 25.52 24.36 24.06,(1.43.77),11-3/4
20140323,11,7,幸運戰略,3,郭能,123,14,69,薛,1115,51.0,99.0,99.0,11.0,18.0,41.0,2 2 3,13,13.38 22.04 23.87 24.29,(1.23.58),5-1/4
20140323,11,5,首席,4,莫雷拉,127,11,73,摩,1122,3.3,2.8,3.6,844.0,483.0,1.5,7 9 9,14,13.82 22.28 23.55 24.18,(1.23.83),6-3/4
