Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20090926,02,2,高風格,4,梁家俊,123,4,56,告,1141,2.6,2.8,2.5,446.0,220.0,1.2,5 4,1,24.65 22.15 23.3,(1.10.1),頭馬
20090926,02,7,成功網絡,6,楊明綸,114,7,50,鄭,1261,11.0,13.0,13.0,82.0,66.0,3.9,2 2,2,24.29 22.35 23.64,(1.10.3),1-1/4
20090926,02,9,錫山,4,賴維銘,121,6,49,呂,1070,5.6,12.0,10.0,102.0,96.0,2.7,6 8,3,24.89 22.15 23.29,(1.10.3),1-1/2
20090926,02,10,時時有機,4,梁家偉,106,5,42,徐,1040,12.0,8.4,9.9,111.0,107.0,2.4,3 1,4,24.37 22.27 23.76,(1.10.4),1-3/4
20090926,02,4,寶天利,6,黎海榮,126,10,54,徐,1065,21.0,19.0,24.0,44.0,41.0,6.3,11 9,5,25.33 21.95 23.35,(1.10.6),3-1/4
20090926,02,6,東方駿馬,3,勞愛德,126,3,52,苗,1199,6.0,3.8,4.6,236.0,130.0,2.0,7 6,6,24.89 22.03 23.73,(1.10.6),3-1/2
20090926,02,3,京樂飛翔,5,馬偉昌,128,1,54,時,1124,9.8,8.7,9.4,117.0,91.0,2.8,12 11,7,25.33 22.15 23.28,(1.10.8),4
20090926,02,8,連利威勁,4,柏寶,124,2,50,蘇,1089,35.0,73.0,86.0,12.0,15.0,17.0,9 10,8,25.13 22.27 23.43,(1.10.8),4-1/2
20090926,02,1,金百利,7,蘇狄雄,123,9,59,徐,1145,65.0,61.0,79.0,13.0,14.0,17.0,1 3,9,24.25 22.43 24.35,(1.11.0),5-3/4
20090926,02,11,贏得快,6,鄭雨滇,113,11,41,蔡,1084,10.0,8.7,7.0,158.0,153.0,1.7,4 5,10,24.49 22.35 24.23,(1.11.1),6
20090926,02,12,大地神駒,4,王志偉,112,8,41,安,1015,83.0,99.0,99.0,5.0,6.0,41.0,10 12,11,25.21 22.31 23.57,(1.11.1),6-1/4
20090926,02,5,同德寶,4,梁明偉,123,12,52,吳,1146,74.0,99.0,99.0,8.0,9.0,27.0,8 7,12,24.93 22.03 24.37,(1.11.3),7-3/4
