Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20111019,07,3,龍城動力,4,吳嘉晉,121,2,78,徐,1091,5.6,7.3,4.8,458.0,251.0,2.2,8 6,1,23.82 22.3 22.91,(1.09.03),頭馬
20111019,07,1,魔幻大師,4,蔡明紹,131,11,80,東,1246,13.0,13.0,19.0,114.0,105.0,5.2,6 7,2,23.82 22.38 22.86,(1.09.06),頭
20111019,07,2,天賜福星,4,白德民,133,12,80,摩,1034,7.2,9.0,8.2,270.0,190.0,2.9,2 2,3,23.46 22.38 23.31,(1.09.15),3/4
20111019,07,5,駔驍駿駒,5,梁家俊,122,4,72,文,1023,3.8,4.5,6.8,325.0,268.0,2.0,7 8,4,23.82 22.42 23.04,(1.09.28),1-1/2
20111019,07,6,八發八中,5,都爾,120,1,67,華,1073,10.0,6.2,7.8,286.0,188.0,2.9,10 9,5,24.06 22.18 23.07,(1.09.31),1-3/4
20111019,07,8,太陽昇,6,賴維銘,115,5,64,鄭,988,12.0,27.0,37.0,59.0,77.0,7.0,4 3,6,23.62 22.34 23.42,(1.09.38),2-1/4
20111019,07,11,勝利旋峰,7,郭立基,116,8,63,胡,1251,28.0,20.0,15.0,140.0,125.0,4.3,5 4,7,23.66 22.38 23.49,(1.09.53),3
20111019,07,12,家傳碧玉,4,鄭雨滇,114,9,62,何,1151,19.0,53.0,60.0,37.0,46.0,11.0,12 12,8,24.7 22.1 22.86,(1.09.66),4
20111019,07,9,星運俊爵,4,柏寶,118,10,64,方,1157,8.0,7.0,4.4,505.0,308.0,1.8,3 5,9,23.58 22.5 23.64,(1.09.72),4-1/4
20111019,07,4,紅運福星,4,巫斯義,129,7,76,李,1195,13.0,11.0,11.0,188.0,163.0,3.3,9 10,10,23.86 22.46 23.43,(1.09.75),4-1/2
20111019,07,7,添福駿驥,4,勞愛德,118,3,65,蔡,1183,13.0,6.2,7.9,281.0,232.0,2.3,11 11,11,24.1 22.34 23.4,(1.09.84),5
20111019,07,10,拼勁,5,黎海榮,115,6,64,沈,1184,38.0,64.0,62.0,35.0,38.0,14.0,1 1,12,23.42 22.42 24.03,(1.09.87),5-1/4
