Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170226,02,10,齊齊健康,5,何澤堯,121,6,30,方,1123,19.0,27.0,40.0,53.0,69.0,9.0,14 12 11,1,14.15 22.16 23.08 23.52,(1.22.91),頭馬
20170226,02,13,幸運坊,6,田泰安,119,8,26,鄭,1068,8.2,10.0,12.0,178.0,174.0,3.6,3 4 4,2,13.71 21.88 23.36 24.18,(1.23.13),1-1/2
20170226,02,9,魔幻神駿,4,巫斯義,125,5,32,沈,1034,28.0,40.0,44.0,48.0,60.0,10.0,4 5 6,3,13.83 21.96 23.36 24.19,(1.23.34),2-3/4
20170226,02,7,皇帝誥令,5,羅理雅,128,1,35,賢,1077,6.3,5.7,5.0,423.0,326.0,1.9,8 10 9,4,13.95 22.2 23.2 24.01,(1.23.36),2-3/4
20170226,02,8,精益旅程,6,李寶利,126,7,33,葉,1096,20.0,34.0,48.0,44.0,54.0,11.0,9 9 10,5,14.03 22.04 23.28 24.01,(1.23.36),2-3/4
20170226,02,12,自由哥,6,蔡明紹,121,3,28,高,1119,25.0,45.0,45.0,47.0,52.0,12.0,2 2 1,6,13.63 21.68 23.28 24.9,(1.23.49),3-1/2
20170226,02,5,菠蘿油,5,楊明綸,129,13,38,李,1174,9.8,6.7,8.2,260.0,265.0,2.3,10 13 14,7,14.11 22.24 23.24 23.92,(1.23.51),3-3/4
20170226,02,6,正藍旗,7,韋達,129,9,36,時,1120,22.0,20.0,26.0,81.0,98.0,6.3,11 8 8,8,14.11 21.88 23.24 24.42,(1.23.65),4-1/2
20170226,02,14,電訊大炮,4,莫雷拉,118,11,25,徐,1108,5.8,6.5,5.7,374.0,268.0,2.3,12 14 12,9,14.15 22.24 23.16 24.13,(1.23.68),4-3/4
20170226,02,2,金地飛客,4,潘頓,132,10,39,蘇,1211,7.6,8.0,4.8,446.0,315.0,2.0,13 11 13,10,14.15 22.04 23.4 24.2,(1.23.79),5-1/2
20170226,02,3,時尚風格,4,黃皓楠,125,14,39,告,1076,44.0,48.0,65.0,32.0,38.0,16.0,5 3 3,11,13.87 21.6 23.48 24.92,(1.23.87),6
20170226,02,11,勁駿皇駒,7,蘇狄雄,120,12,29,吳,1171,41.0,26.0,33.0,64.0,77.0,8.1,6 7 7,12,13.87 22 23.32 24.77,(1.23.96),6-1/2
20170226,02,1,大天龍,5,郭能,133,4,40,何,1078,4.4,4.3,4.7,458.0,401.0,1.5,7 6 5,13,13.91 21.88 23.32 24.92,(1.24.03),7
20170226,02,4,人間尋夢,4,黎海榮,132,2,39,呂,1147,32.0,16.0,24.0,89.0,86.0,7.2,1 1 2,14,13.59 21.68 23.4 26.72,(1.25.39),15-1/2
