Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20081214,04,1,迪諾醫生,6,柏兆雷,126,12,119,伯,1122,3.3,2.3,2.3,352.0,200.0,1.2,13 13 12 10 9,1,28.79 25.19 25.1 24.46 22.92 22.68,(2.29.1),頭馬
20081214,04,6,紫月光,5,史賓沙,126,6,115,古,999,14.0,10.0,8.3,97.0,103.0,2.3,4 4 2 3 2,2,27.79 25.31 25.22 24.62 22.92 23.28,(2.29.1),短頭
20081214,04,11,網絡電郵,4,靳能,126,2,110,堀,1038,3.6,4.0,3.9,207.0,155.0,1.5,8 9 11 12 10,3,28.19 25.35 25.46 24.7 22.84 22.64,(2.29.2),頸
20081214,04,13,紅莓果,3,蘇銘倫,121,5,110,普,1063,15.0,16.0,17.0,47.0,57.0,4.2,7 6 5 6 4,4,28.03 25.27 25.26 24.66 22.92 23.18,(2.29.3),1-1/4
20081214,04,4,包裝大師,6,韋達,126,7,116,何,1104,9.5,14.0,19.0,42.0,71.0,3.4,1 1 1 1 1,5,27.27 25.31 25.58 24.62 23.08 23.48,(2.29.3),1-1/4
20081214,04,10,珠寶世家,4,布宜學,126,11,112,定,935,16.0,22.0,23.0,34.0,40.0,6.0,11 11 10 7 6,6,28.55 25.19 25.14 24.42 23 23.17,(2.29.5),2
20081214,04,5,無限動力,4,施慕齡,126,4,115,祈,1113,27.0,25.0,22.0,35.0,40.0,6.0,10 10 8 9 7,7,28.23 25.31 25.22 24.66 22.92 23.32,(2.29.7),3-1/4
20081214,04,12,勇將軍,5,冼毅力,126,8,108,賀,1090,13.0,32.0,40.0,20.0,27.0,8.8,12 12 13 13 13,8,28.67 25.23 25.34 24.58 22.88 23.12,(2.29.8),4-1/4
20081214,04,2,多樂谷,7,白德民,126,13,117,歐,1082,23.0,16.0,15.0,53.0,54.0,4.4,2 2 3 4 3,9,27.51 25.35 25.58 24.66 23.04 23.75,(2.29.9),4-3/4
20081214,04,8,海神歷險,5,薛寶力,126,3,114,霍,975,36.0,43.0,40.0,19.0,26.0,9.1,5 7 9 11 11,10,27.91 25.39 25.54 24.78 23 23.58,(2.30.2),6-3/4
20081214,04,9,滿利恩,4,莫雅,126,1,113,學,1124,40.0,55.0,39.0,20.0,22.0,10.0,3 3 6 8 8,11,27.63 25.43 25.58 24.7 23.08 24.26,(2.30.7),9-1/2
20081214,04,3,魔泉,4,麥當能,126,10,116,嘉,1148,30.0,40.0,38.0,20.0,26.0,9.1,6 5 4 5 12,12,27.99 25.31 25.18 24.66 23.48 24.28,(2.30.9),11
20081214,04,7,喜聚寶,5,巫斯義,126,9,114,方,1166,10.0,18.0,23.0,34.0,49.0,4.8,9 8 7 2 5,13,28.19 25.31 25.18 24.18 23.36 25.2,(2.31.4),14-1/4
