Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150211,02,11,勝利威,4,莫雷拉,118,2,45,蔡,1106,4.2,3.0,3.0,652.0,395.0,1.5,3 3 3,1,28.18 24.39 24.55 23.37,(1.40.49),頭馬
20150211,02,3,勇駒,4,韋達,130,11,57,賀,1048,6.7,7.1,8.8,223.0,207.0,2.8,12 11 10,2,29.02 24.11 24.47 23.16,(1.40.76),1-3/4
20150211,02,7,千杯豪情,6,潘頓,126,6,53,蘇,1136,7.9,6.8,4.4,441.0,357.0,1.6,4 5 4,3,28.3 24.39 24.47 23.62,(1.40.78),1-3/4
20150211,02,5,光宗耀祖,7,羅理雅,128,7,55,時,1063,13.0,19.0,22.0,88.0,107.0,5.5,10 10 11,4,28.78 24.31 24.55 23.28,(1.40.92),2-3/4
20150211,02,8,欖球大使,5,李寶利,125,3,52,葉,1167,6.1,7.5,8.4,233.0,261.0,2.2,7 7 7,5,28.54 24.35 24.51 23.57,(1.40.97),3
20150211,02,9,超群名駒,7,杜利萊,124,1,51,鄭,1083,7.1,6.8,7.5,259.0,277.0,2.1,6 6 6,6,28.46 24.39 24.47 23.69,(1.41.01),3-1/4
20150211,02,1,綫路明星,6,郭能,133,5,60,文,1066,10.0,9.8,9.3,211.0,226.0,2.6,9 9 9,7,28.66 24.39 24.47 23.68,(1.41.2),4-1/2
20150211,02,2,快快贏,6,何澤堯,131,4,60,方,1107,10.0,21.0,23.0,82.0,99.0,6.0,1 1 1,8,27.94 24.39 24.59 24.56,(1.41.48),6-1/4
20150211,02,12,控惑,4,蔡明紹,118,12,45,東,1185,18.0,18.0,21.0,89.0,89.0,6.6,2 2 2,9,28.02 24.43 24.47 24.74,(1.41.66),7-1/4
20150211,02,10,有料小子,4,田泰安,123,9,50,容,1064,51.0,99.0,137.0,14.0,22.0,25.0,11 12 12,10,28.9 24.43 24.43 24.02,(1.41.78),8
20150211,02,6,百年歡,5,薛寶力,126,10,53,姚,1141,26.0,32.0,43.0,44.0,54.0,10.0,8 8 8,11,28.62 24.27 24.55 24.51,(1.41.95),9
20150211,02,4,無敵猛將,5,蘇狄雄,126,8,55,沈,1142,42.0,41.0,49.0,39.0,57.0,10.0,5 4 5,12,28.42 24.27 24.59 25.23,(1.42.51),12-3/4
