Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20081015,03,8,伯峻寶,5,冼毅力,122,4,49,呂,1014,3.6,4.6,3.9,308.0,204.0,1.3-1.3,4 5,1,13.23 22 22.52,(57.8),頭馬
20081015,03,2,剛剛好,5,高雅志,127,2,54,吳,1132,3.1,2.4,2.5,490.0,212.0,1.3-1.3,2 3,2,13.03 22.04 23.1,(58.2),2-3/4
20081015,03,5,幸運甜心,5,潘頓,125,7,52,方,1228,12.0,13.0,17.0,70.0,59.0,4.6-4.6,1 1,3,12.99 21.84 23.4,(58.2),3
20081015,03,10,心中有程,4,梁明偉,116,10,46,賀,1092,19.0,46.0,57.0,21.0,21.0,12-12,11 9,4,13.91 22 22.74,(58.6),5-1/2
20081015,03,9,永利多,4,楊啟棠,116,8,48,蘇,1097,30.0,12.0,10.0,113.0,100.0,2.7-2.7,5 4,5,13.27 21.8 23.7,(58.8),6-1/2
20081015,03,12,開心假日,6,鄭雨滇,114,11,41,李,1118,17.0,21.0,12.0,101.0,77.0,3.5-3.5,3 2,6,13.19 21.84 23.76,(58.8),6-1/2
20081015,03,7,旅遊專家,6,柏寶,123,1,50,葉,1090,11.0,7.5,8.7,139.0,115.0,2.4-2.4,7 6,7,13.35 22.12 23.32,(58.8),6-1/2
20081015,03,4,超歡騰,4,徐君禮,122,9,52,東,1045,15.0,24.0,34.0,35.0,32.0,8.3-8.3,10 7,8,13.63 22.12 23.13,(58.9),7
20081015,03,3,綠茵飛駒,7,湯智傑,122,5,54,姚,1113,11.0,13.0,17.0,72.0,71.0,3.8-3.8,9 8,9,13.51 22.32 23.28,(59.1),8-1/2
20081015,03,6,森林王,3,普萊西,125,3,52,胡,1119,10.0,13.0,13.0,93.0,71.0,3.8-3.8,8 10,10,13.39 22.72 23.29,(59.4),10-1/4
20081015,03,11,眼鏡之寶,6,黎海榮,115,6,44,伍,1070,17.0,26.0,33.0,36.0,34.0,8.1-8.1,6 11,11,13.31 23.12 25.39,(1.01.8),多位
20081015,03,1,奇旺,4,韋達,133,4,60,徐,1004,0.0,0.0,0.0,0.0,0.0,0-0,0 0,-,0,(-), 
20081026,11,6,勁爆力,5,王志偉,123,9,78,賀,1112,48.0,81.0,99.0,17.0,18.0,21-21,12 11 10,13,14.83 22.89 23.74 23.13,(1.24.6),10
20081026,11,1,歡天喜地,3,楊啟棠,128,1,85,薛,1079,29.0,42.0,60.0,33.0,31.0,12-12,8 8 13,14,14.39 23.05 24.18 24.43,(1.26.0),19-1/4
