Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20110403,10,7,加州財子,3,巫斯義,125,5,90,東,1193,1.3,1.4,1.4,968.0,353.0,1.0,7 5,1,13.73 20.42 21.41,(0.55.56),頭馬
20110403,10,2,明燈,5,韋達,130,10,95,蔡,1133,20.0,11.0,9.7,138.0,178.0,1.9,6 4,2,13.69 20.46 21.53,(0.55.68),3/4
20110403,10,9,此時此刻,5,鄭雨滇,121,7,88,沈,1006,29.0,26.0,23.0,56.0,93.0,3.7,1 1,3,13.41 20.42 22.22,(0.56.05),3
20110403,10,6,順利得勝,4,柏寶,125,11,90,東,1093,44.0,70.0,74.0,18.0,27.0,12.0,5 7,4,13.49 20.7 22.02,(0.56.21),4
20110403,10,12,酒勝,8,楊明綸,110,3,80,李,1075,17.0,25.0,24.0,55.0,95.0,3.6,2 3,5,13.45 20.58 22.34,(0.56.37),5
20110403,10,4,加州滿意,5,梁家俊,121,9,91,東,1095,29.0,24.0,24.0,55.0,97.0,3.6,8 8,6,13.77 20.66 22.01,(0.56.44),5-1/2
20110403,10,3,多多寶馬,5,卓利,127,4,92,苗,1155,7.5,6.5,7.1,189.0,202.0,1.7,3 6,7,13.49 20.7 22.29,(0.56.48),5-3/4
20110403,10,1,開心風采,5,何澤堯,126,1,98,方,1063,51.0,99.0,99.0,9.0,28.0,12.0,9 9,8,13.89 20.62 22.28,(0.56.79),7-3/4
20110403,10,10,超群名駒,3,白德民,120,8,89,摩,1048,16.0,11.0,12.0,110.0,138.0,2.5,11 11,9,14.09 20.7 22.04,(0.56.83),8
20110403,10,5,步步佳,4,勞愛德,125,6,90,摩,1097,55.0,89.0,85.0,15.0,34.0,10.0,4 2,10,13.49 20.5 22.84,(0.56.83),8
20110403,10,8,幸福紅椒,6,湯智傑,122,2,90,鄭,1112,55.0,99.0,99.0,9.0,18.0,19.0,10 10,11,13.93 20.82 22.41,(0.57.16),10
20110403,10,11,合駿騰飛,3,普萊西,116,6,86,告,1099,0.0,0.0,0.0,0.0,0.0,0.0,0 0,-,0,(-), 
20110403,07,10,眾樂樂,3,勞愛德,120,9,52,鄭,995,98.0,99.0,99.0,4.0,11.0,46.0,10 11 8,13,14.52 22.95 23.99 23.33,(1.24.79),8
20110403,07,11,皇仁勇駒,3,普萊西,120,4,52,蘇,1224,63.0,99.0,99.0,7.0,10.0,50.0,1 3 9,14,13.8 22.91 24.79 25.77,(1.27.27),23-1/2
