Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20131016,02,6,好勝煌,6,杜利萊,130,9,73,鄭,1070,19.0,19.0,24.0,59.0,76.0,4.4,6 5 4,1,29.58 23.94 23.61 23.67,(1.40.8),頭馬
20131016,02,5,豪氣初華,4,韋達,130,7,73,徐,1068,4.8,4.4,5.8,253.0,157.0,2.1,1 1 1,2,28.94 24.06 23.73 24.09,(1.40.82),短頭
20131016,02,2,盈威勇士,5,馬偉昌,132,1,75,摩,1109,2.4,2.2,1.9,775.0,289.0,1.1,2 2 2,3,29.14 23.98 23.81 23.91,(1.40.84),頭
20131016,02,8,穿雲箭,4,田泰安,125,10,68,薛,1150,20.0,36.0,45.0,32.0,33.0,9.9,9 8 6,4,29.94 23.78 23.61 23.75,(1.41.08),1-3/4
20131016,02,9,大把世界,6,安國倫,124,6,67,徐,1086,7.4,6.7,7.9,187.0,191.0,1.7,4 7 7,5,29.46 24.14 23.73 23.8,(1.41.13),2
20131016,02,7,加州動力,5,巫斯義,127,3,70,東,1066,7.6,9.0,6.6,221.0,179.0,1.9,8 6 8,6,29.74 23.78 23.81 23.81,(1.41.14),2
20131016,02,11,名采,4,蘇狄雄,115,2,60,告,1146,21.0,27.0,31.0,47.0,53.0,6.3,5 3 3,7,29.5 23.78 23.81 24.07,(1.41.16),2-1/4
20131016,02,1,喜蓮芳芬,5,蔡明紹,131,4,76,東,1240,14.0,13.0,13.0,112.0,112.0,3.0,3 4 5,8,29.22 24.1 23.81 24.06,(1.41.19),2-1/2
20131016,02,10,喜來仙子,6,薛寶力,123,5,66,高,1114,21.0,27.0,33.0,44.0,53.0,6.3,7 9 10,9,29.7 24.14 23.85 24.33,(1.42.02),7-1/2
20131016,02,4,超勝多,6,呂卓賢,124,8,74,鄭,1075,27.0,39.0,36.0,40.0,49.0,6.8,11 10 9,10,29.98 24.02 23.61 24.47,(1.42.08),8
20131016,02,3,魅力心,8,吳嘉晉,127,11,75,文,1063,37.0,60.0,81.0,18.0,31.0,10.0,10 11 11,11,29.94 24.1 23.89 24.5,(1.42.43),10-1/4
20131016,01,10,龍得風雲,7,韋達,120,7,27,胡,1157,6.0,7.5,9.3,162.0,129.0,3.5,5 8 10,12,29.12 24.38 24.8 25.39,(1.43.69),15
20131016,01,4,神幻金剛,5,吳嘉晉,126,13,38,葉,1160,55.0,60.0,87.0,17.0,22.0,20.0,1 1 2,13,28.24 24.62 24.64 27.71,(1.45.21),24-1/2
20131016,01,11,必勝精神,6,蘇狄雄,118,8,27,薛,1112,28.0,35.0,44.0,34.0,41.0,10.0,13 13 14,14,30.12 23.98 24.68 27.58,(1.46.36),31-3/4
