Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20141119,03,9,赤壁武士,4,莫雷拉,120,7,45,摩,1067,7.6,8.3,6.1,337.0,237.0,2.3,9 8,1,24.36 22.93 22.81,(1.10.1),頭馬
20141119,03,10,仁愛之友,7,杜滿萊,118,10,43,容,1159,8.6,21.0,16.0,125.0,130.0,4.2,11 11,2,24.6 22.89 23.09,(1.10.58),3
20141119,03,12,愛頑皮,4,黎海榮,114,6,41,何,1172,51.0,43.0,47.0,43.0,53.0,10.0,1 1,3,23.72 22.77 24.23,(1.10.72),3-3/4
20141119,03,2,萬醒駒,6,韋達,130,12,55,高,1125,14.0,13.0,7.2,286.0,255.0,2.1,10 9,4,24.44 22.93 23.41,(1.10.78),4-1/4
20141119,03,1,春意溢然,4,郭能,133,4,58,時,1128,6.8,6.3,8.6,237.0,253.0,2.1,6 6,5,24.16 22.89 23.85,(1.10.9),5
20141119,03,3,東成西就,6,巫斯義,129,3,54,文,1087,10.0,13.0,15.0,134.0,117.0,4.7,7 3,6,24.2 22.57 24.22,(1.10.99),5-1/2
20141119,03,4,騏名燈,4,潘頓,127,2,52,方,1070,3.8,2.6,3.0,681.0,332.0,1.6,2 4,7,23.84 22.93 24.23,(1.11.00),5-3/4
20141119,03,6,賞面,4,柏寶,124,5,49,賢,1102,15.0,24.0,29.0,69.0,76.0,7.2,4 5,8,24 22.93 24.34,(1.11.27),7-1/4
20141119,03,5,好勁寶,5,梁家俊,122,1,49,告,1035,8.6,6.2,8.1,251.0,259.0,2.1,5 7,9,24.16 23.01 24.16,(1.11.33),7-3/4
20141119,03,7,翡翠寶寶,6,何澤堯,120,8,47,徐,1065,9.4,13.0,9.1,225.0,170.0,3.2,3 2,10,23.96 22.73 24.84,(1.11.53),9
20141119,03,11,旺金旺銀,4,田泰安,117,11,42,苗,1016,32.0,30.0,42.0,48.0,56.0,9.7,12 12,11,24.6 23.09 23.99,(1.11.68),10
20141119,03,8,精算加瑪,7,艾兆禮,120,9,45,呂,1072,16.0,44.0,40.0,50.0,57.0,9.6,8 10,12,24.24 23.21 24.79,(1.12.24),13-1/2
20141123,11,1,兵威振,5,韋達,133,1,100,賀,1148,12.0,7.8,9.0,305.0,249.0,2.6,1 2,13,23.95 22.06 23.86,(1.09.87),7-1/2
20141123,11,12,華麗登場,4,楊明綸,112,12,81,沈,1139,54.0,94.0,99.0,24.0,33.0,19.0,9 11,14,24.47 22.14 23.49,(1.10.1),9
