Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20111006,03,8,閃耀小子,4,柏寶,122,3,49,方,1138,1.8,1.7,1.7,650.0,261.0,1.1,3 2,1,24.13 23.15 23.51,(1.10.79),頭馬
20111006,03,2,龍船旺,8,潘頓,133,2,60,沈,1172,12.0,16.0,15.0,71.0,102.0,2.9,2 1,2,24.05 23.15 23.76,(1.10.96),1-1/4
20111006,03,7,發達心聲,7,勞愛德,122,4,49,鄭,1034,16.0,21.0,21.0,51.0,76.0,3.9,6 4,3,24.33 23.19 23.68,(1.11.2),2-1/2
20111006,03,9,雲深鹿,6,楊明綸,115,5,47,何,1223,45.0,79.0,97.0,11.0,18.0,16.0,9 8,4,24.57 23.19 23.52,(1.11.28),3
20111006,03,6,五星酒店,3,梁家俊,122,8,52,賀,1235,19.0,13.0,13.0,84.0,90.0,3.3,11 11,5,25.05 23.15 23.35,(1.11.55),4-3/4
20111006,03,12,新三刀王,4,黎海榮,112,12,41,文,1084,18.0,21.0,21.0,52.0,67.0,4.4,8 9,6,24.49 23.43 23.79,(1.11.71),5-3/4
20111006,03,1,喜喜威龍,3,蔡明紹,131,6,60,薛,1032,30.0,22.0,27.0,41.0,51.0,5.8,7 5,7,24.33 23.23 24.28,(1.11.84),6-1/2
20111006,03,3,金獅駿將,8,韋達,129,9,56,時,1197,7.6,5.0,4.9,230.0,206.0,1.4,5 6,8,24.29 23.39 24.29,(1.11.97),7-1/2
20111006,03,5,一言既出,4,鄭雨滇,123,11,52,伍,1143,20.0,25.0,23.0,47.0,67.0,4.5,1 3,9,23.97 23.51 24.59,(1.12.07),8
20111006,03,4,開心駕到,5,吳嘉晉,118,7,55,葉,1112,10.0,16.0,18.0,59.0,64.0,4.7,10 10,10,24.61 23.51 24.1,(1.12.22),9
20111006,03,10,電訊巨星,6,王志偉,116,1,46,徐,1053,23.0,40.0,53.0,21.0,30.0,9.9,12 12,11,25.13 23.31 24.49,(1.12.93),13-1/2
20111006,03,11,麗晶之星,8,卓利,118,10,45,華,1103,25.0,28.0,25.0,43.0,63.0,4.8,4 7,12,24.21 23.47 25.61,(1.13.29),15-3/4
