Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20100228,05,6,八逢九紫,6,潘頓,129,5,63,李,1157,9.1,8.7,10.0,188.0,163.0,3.0,2 1 1,1,13.81 22.8 23.78 22.73,(1.23.12),頭馬
20100228,05,9,軍士,5,杜利萊,129,4,63,賀,1049,7.8,6.9,6.0,313.0,262.0,1.9,6 8 5,2,14.25 22.72 23.82 22.36,(1.23.15),頭
20100228,05,11,傑出君子,4,馬偉昌,126,3,60,告,1136,6.0,6.2,6.4,293.0,254.0,1.9,4 3 2,3,14.01 22.72 23.86 22.77,(1.23.36),1-1/2
20100228,05,1,聖河,5,巫斯義,131,2,65,方,1207,13.0,13.0,15.0,122.0,123.0,4.0,1 5 3,4,13.81 22.96 23.86 22.8,(1.23.43),2
20100228,05,13,旅遊大亨,3,蔡明紹,116,6,53,東,1058,3.8,2.6,3.1,606.0,328.0,1.5,9 10 7,4,14.33 22.84 23.74 22.52,(1.23.43),2
20100228,05,7,勁飛馳,5,韋達,129,9,63,安,1097,16.0,13.0,8.3,224.0,191.0,2.6,11 11 8,6,14.57 22.64 23.82 22.41,(1.23.44),2
20100228,05,4,浚鋒天河,4,都爾,131,1,65,華,1028,28.0,25.0,21.0,89.0,89.0,5.6,5 7 6,7,14.17 22.8 23.94 22.71,(1.23.62),3
20100228,05,10,標青,6,衛韜禮,127,11,61,胡,1126,28.0,49.0,54.0,34.0,60.0,8.3,13 13 11,8,14.61 22.72 23.9 22.52,(1.23.75),4
20100228,05,12,德雲歡欣,4,勞愛德,119,7,53,呂,1104,99.0,99.0,99.0,9.0,14.0,34.0,8 9 13,9,14.33 22.76 24.34 22.96,(1.24.39),8
20100228,05,5,綠野飛馳,5,蘇銘倫,130,10,64,沈,1172,6.8,6.5,5.8,321.0,251.0,2.0,10 12 12,10,14.45 22.88 23.98 23.1,(1.24.41),8
20100228,05,8,勁力寶蹄,8,蘇狄雄,119,13,63,何,1134,28.0,99.0,99.0,12.0,14.0,34.0,12 4 4,11,14.61 22.16 23.9 24.26,(1.24.93),11-1/4
20100228,05,2,靚得開心,5,梁家俊,126,12,65,徐,1130,8.8,31.0,34.0,54.0,56.0,8.9,7 6 10,12,14.33 22.64 24.22 23.84,(1.25.03),12
20100228,05,14,犀利仔,4,郭爾達,120,8,52,蘇,1155,90.0,99.0,99.0,8.0,10.0,45.0,3 2 9,13,14.01 22.68 24.46 25.76,(1.26.91),23-3/4
20100228,05,3,好耐力,10,卓利,131,1,65,時,1088,45.0,0.0,0.0,2.0,1.0,0.0,0 0,-,0,(-), 
