Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20140108,02,12,海之濤,5,韋達,118,5,45,高,1180,10.0,13.0,4.0,485.0,364.0,1.4,1 1,1,12.56 21.2 23.32,(0.57.08),頭馬
20140108,02,11,創出商機,5,莫雷拉,119,8,46,徐,1198,8.0,6.8,4.9,393.0,276.0,1.9,3 3,2,12.64 21.48 23.04,(0.57.16),1/2
20140108,02,4,君子協定,3,安國倫,125,10,52,葉,1062,14.0,13.0,19.0,100.0,101.0,5.3,6 5,3,12.96 21.44 22.83,(0.57.23),1
20140108,02,9,勝利大將,7,柏寶,123,11,50,蘇,1116,19.0,37.0,34.0,56.0,73.0,7.3,11 11,4,13.4 21.76 22.11,(0.57.27),1-1/4
20140108,02,6,利是來,5,薛寶力,125,1,52,呂,1110,16.0,13.0,19.0,101.0,120.0,4.4,2 2,5,12.6 21.44 23.47,(0.57.51),2-3/4
20140108,02,5,陽明囍囍,4,潘頓,125,4,52,容,1082,3.2,2.5,3.6,532.0,313.0,1.7,7 8,6,12.96 21.8 22.75,(0.57.51),2-3/4
20140108,02,1,心甜意合,6,吳嘉晉,127,7,59,吳,1203,7.0,7.8,10.0,183.0,218.0,2.4,10 10,7,13.24 21.76 22.53,(0.57.53),2-3/4
20140108,02,3,跑馬仔,5,巫斯義,126,2,53,文,1077,5.0,4.5,5.7,343.0,300.0,1.8,8 7,7,12.96 21.56 23.01,(0.57.53),2-3/4
20140108,02,10,叻先生,6,梁家俊,118,6,47,何,1083,18.0,30.0,18.0,103.0,103.0,5.2,9 9,9,13.16 21.72 22.88,(0.57.76),4-1/4
20140108,02,2,好友星威,7,黎海榮,130,9,59,告,1107,21.0,51.0,67.0,28.0,32.0,16.0,4 4,10,12.68 21.48 23.81,(0.57.97),5-1/2
20140108,02,7,權駿精英,5,湯智傑,122,3,51,賢,1130,26.0,56.0,65.0,29.0,35.0,15.0,5 6,11,12.76 21.72 24.26,(0.58.74),10-1/2
20140108,02,8,講心豪情,4,彭利力,123,12,50,李,1055,66.0,99.0,99.0,6.0,8.0,61.0,12 12,12,13.56 22.08 23.42,(0.59.06),12-1/2
