Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20141102,06,4,尊兄,4,巫斯義,129,9,56,東,1142,15.0,8.1,8.1,269.0,222.0,2.2,6 6 5,1,25.43 22.39 23.31 23.58,(1.34.71),頭馬
20141102,06,3,君悅灣,4,莫雷拉,129,6,56,摩,1180,3.6,3.3,3.2,687.0,405.0,1.2,2 2 2,2,24.95 22.23 23.75 23.85,(1.34.78),頸
20141102,06,1,人強馬勁,4,郭能,133,2,60,苗,1096,2.7,2.5,2.2,964.0,378.0,1.3,4 4 4,3,25.11 22.43 23.59 23.9,(1.35.03),2
20141102,06,8,勝利雄心,6,潘頓,123,13,50,賢,974,20.0,23.0,15.0,142.0,131.0,3.8,1 1 1,4,24.91 22.19 23.75 24.39,(1.35.24),3-1/4
20141102,06,9,常妙星,5,李富,121,10,48,時,1149,14.0,23.0,25.0,85.0,97.0,5.1,13 12 10,5,25.95 22.63 23.11 23.68,(1.35.37),4
20141102,06,11,皇龍大師,6,湯智傑,118,1,47,徐,1124,37.0,99.0,99.0,16.0,25.0,19.0,5 5 6,6,25.19 22.43 23.51 24.26,(1.35.39),4-1/4
20141102,06,2,綫路財星,4,何澤堯,129,3,58,文,1058,19.0,25.0,31.0,68.0,76.0,6.5,10 11 13,7,25.71 22.71 23.67 23.59,(1.35.68),6
20141102,06,6,電訊太子,6,楊明綸,122,7,51,沈,1033,46.0,91.0,99.0,17.0,22.0,21.0,11 10 8,8,25.79 22.55 23.27 24.17,(1.35.78),6-3/4
20141102,06,12,榮光大道,4,田泰安,119,5,46,葉,1042,15.0,13.0,18.0,120.0,128.0,3.9,3 3 3,9,24.99 22.35 23.71 24.79,(1.35.84),7
20141102,06,13,加有利,4,蔡明紹,118,12,45,沈,1165,51.0,99.0,99.0,12.0,19.0,25.0,9 9 11,10,25.59 22.75 23.47 24.06,(1.35.87),7-1/4
20141102,06,5,智勇福駿,6,呂卓賢,119,4,53,告,1163,12.0,16.0,22.0,95.0,100.0,5.0,7 7 7,11,25.47 22.55 23.39 24.73,(1.36.14),9
20141102,06,10,好腳頭,4,賴維銘,121,11,48,鄭,1085,11.0,12.0,15.0,138.0,158.0,3.1,8 8 9,12,25.59 22.55 23.51 24.81,(1.36.46),11
20141102,06,14,蜚聲國際,6,吳嘉晉,109,8,41,高,1151,31.0,56.0,69.0,31.0,50.0,9.9,12 13 12,13,25.79 22.83 23.27 24.64,(1.36.53),11-1/4
20141102,06,7,辣得醒,6,柏寶,123,11,50,賢,0,0.0,0.0,0.0,0.0,0.0,0.0,0 0,-,0,(-), 
