Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170226,07,3,明月千里,5,布文,126,4,126,摩,1034,2.1,1.8,2.0,966.0,304.0,1.1,4 3 3 4,1,27.97 25.69 24.84 23.18 22.1,(2.03.78),頭馬
20170226,07,4,將男,8,郭能,126,6,125,東,1186,4.8,11.0,10.0,191.0,146.0,2.3,2 2 2 2,2,27.65 25.77 24.84 23.22 22.32,(2.03.8),短頭
20170226,07,5,天才,7,羅理雅,126,3,125,葉,1140,9.6,6.4,6.6,296.0,222.0,1.5,3 4 4 6,3,27.89 25.89 24.88 23.1 22.15,(2.03.91),3/4
20170226,07,7,精氣神,5,韋達,126,5,100,摩,1212,30.0,27.0,35.0,54.0,63.0,5.3,1 1 1 1,4,27.41 25.69 24.88 23.46 22.76,(2.04.2),2-1/2
20170226,07,1,美麗大師,6,潘頓,126,7,126,東,1145,4.0,4.9,3.6,541.0,221.0,1.5,6 5 5 3,5,28.29 25.65 24.88 22.82 22.68,(2.04.32),3-1/2
20170226,07,2,威爾頓,7,貝湯美,126,1,126,摩,1080,8.8,6.9,7.0,278.0,222.0,1.5,7 7 6 5,6,28.65 25.69 24.72 22.62 22.78,(2.04.46),4-1/4
20170226,07,6,火紅人,7,梁家俊,126,2,108,何,1148,30.0,30.0,46.0,41.0,51.0,6.6,5 6 7 0,-,28.21 25.85 26.08 0,(-), 
20170226,06,14,騏名燈,6,蔡明紹,117,14,44,方,1069,28.0,29.0,46.0,54.0,62.0,10.0,10 8,8,24.7 22.56 23.58,(1.10.84),3-3/4
20170226,06,2,按得贏,4,巫顯東,123,8,60,沈,1186,9.4,9.2,11.0,227.0,222.0,2.9,1 2,9,23.7 22.56 24.68,(1.10.94),4-1/2
20170226,06,12,洪荒駿駒,4,李寶利,121,1,48,徐,1111,23.0,20.0,33.0,75.0,95.0,6.8,5 6,10,24.26 22.8 23.97,(1.11.03),5
20170226,06,3,帝豪寶貝,5,郭能,132,11,59,文,1227,16.0,17.0,8.3,302.0,229.0,2.8,3 3,11,23.98 22.72 24.43,(1.11.13),5-3/4
20170226,06,13,雄獅動力,3,柏寶,125,2,52,賢,1067,18.0,30.0,41.0,60.0,66.0,9.7,11 12,12,24.78 22.84 23.57,(1.11.19),6
20170226,06,9,善影,3,楊明綸,123,12,52,李,1115,46.0,62.0,106.0,23.0,27.0,23.0,13 14,13,25.02 22.72 23.64,(1.11.38),7-1/4
20170226,06,6,兄弟勁,4,羅理雅,125,4,52,鄭,1229,27.0,26.0,26.0,94.0,83.0,7.8,7 11,14,24.5 23 23.98,(1.11.48),7-3/4
