Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20101114,07,5,魔法幻影,4,柏寶,123,11,114,摩,1067,5.4,5.0,4.5,411.0,246.0,1.7,9 9 9 7,1,26.7 24.58 23.92 23.59 23.32,(2.02.11),頭馬
20101114,07,3,包裝大師,8,杜利萊,123,2,118,何,1100,35.0,44.0,67.0,28.0,38.0,11.0,1 2 2 1,2,25.86 24.62 24.08 23.63 24.18,(2.02.37),1-3/4
20101114,07,6,至勇威龍,4,巫斯義,123,1,110,胡,1133,9.3,8.9,12.0,152.0,194.0,2.2,3 4 4 3,3,26.14 24.62 23.96 23.71 24.15,(2.02.58),3
20101114,07,2,極品絲綢,5,潘頓,123,9,120,方,1139,14.0,10.0,14.0,127.0,195.0,2.2,8 8 7 4,4,26.5 24.62 23.88 23.59 24.07,(2.02.66),3-1/2
20101114,07,1,閒話一句,5,白德民,128,3,127,摩,1157,2.0,1.8,1.5,1246.0,479.0,1.0,5 5 6 5,5,26.26 24.58 24.12 23.67 24.03,(2.02.66),3-1/2
20101114,07,7,火龍駒,4,勞愛德,123,5,106,摩,1078,11.0,13.0,16.0,112.0,130.0,3.3,2 1 1 2,6,26.02 24.22 24.12 23.87 24.63,(2.02.86),4-3/4
20101114,07,4,威利旺旺,4,卓利,123,6,116,東,1027,13.0,24.0,31.0,58.0,82.0,5.2,4 3 5 6,7,26.18 24.42 24.2 23.87 24.45,(2.03.12),6-1/4
20101114,07,10,幸運勁,5,安國倫,123,4,91,蔡,1164,15.0,35.0,31.0,59.0,78.0,5.5,7 7 8 9,8,26.46 24.62 24 23.83 24.26,(2.03.17),6-3/4
20101114,07,11,大衛精神,5,黎海榮,123,10,83,華,1031,47.0,38.0,66.0,28.0,44.0,9.7,11 10 10 8,9,26.74 24.62 23.84 23.63 24.4,(2.03.23),7
20101114,07,8,愜意小開,4,鄭雨滇,123,8,97,告,1080,15.0,26.0,40.0,46.0,55.0,7.8,10 11 11 11,10,26.74 24.66 23.96 23.67 24.43,(2.03.46),8-1/2
20101114,07,9,千杯不醉,6,賴維銘,123,7,93,伍,1138,59.0,99.0,99.0,10.0,21.0,19.0,6 6 3 10,11,26.34 24.5 23.76 24.35 27.65,(2.06.6),28
